参数,总收益率
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 10, 'interval': 48, 'fixed_size': 2}",22.82626296
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",20.77216232
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 6, 'interval': 6, 'fixed_size': 2}",20.64785432
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 2, 'interval': 34, 'fixed_size': 2}",20.1466768
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 8, 'interval': 54, 'fixed_size': 2}",19.47485976
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",19.46408912
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",17.54631328
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",17.29919248
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 20, 'interval': 40, 'fixed_size': 2}",16.81748568
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 16, 'interval': 54, 'fixed_size': 2}",16.3151164
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 18, 'interval': 6, 'fixed_size': 2}",16.08250104
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 10, 'interval': 38, 'fixed_size': 2}",15.9726836
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",14.97159632
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",14.34205264
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 20, 'interval': 48, 'fixed_size': 2}",13.45338128
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 14, 'interval': 42, 'fixed_size': 2}",12.8304728
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",12.61037768
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 20, 'interval': 46, 'fixed_size': 2}",12.55597992
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 16, 'interval': 38, 'fixed_size': 2}",11.02036072
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 18, 'interval': 32, 'fixed_size': 2}",10.2142012
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 8, 'interval': 40, 'fixed_size': 2}",9.92786144
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",9.18267472
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 34, 'fixed_size': 2}",9.15514824
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 18, 'interval': 60, 'fixed_size': 2}",8.5656092
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 12, 'interval': 34, 'fixed_size': 2}",7.70475296
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 10, 'interval': 60, 'fixed_size': 2}",6.62981504
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 14, 'interval': 50, 'fixed_size': 2}",6.57788528
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 20, 'interval': 42, 'fixed_size': 2}",5.01891008
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 16, 'interval': 26, 'fixed_size': 2}",2.85675104
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 18, 'interval': 48, 'fixed_size': 2}",2.08433976
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 18, 'interval': 44, 'fixed_size': 2}",1.71514184
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 14, 'interval': 60, 'fixed_size': 2}",0.2794928
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 20, 'interval': 56, 'fixed_size': 2}",-0.83659376
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 20, 'interval': 12, 'fixed_size': 2}",-1.36647104
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",-2.22983048
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 8, 'interval': 54, 'fixed_size': 2}",-3.23824096
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 14, 'interval': 60, 'fixed_size': 2}",-3.80009104
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-3.99032512
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 18, 'interval': 56, 'fixed_size': 2}",-4.64711472
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 18, 'interval': 44, 'fixed_size': 2}",-6.49579936
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 10, 'interval': 24, 'fixed_size': 2}",-8.38353456
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 20, 'interval': 8, 'fixed_size': 2}",-9.26600048
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-10.16024264
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 18, 'interval': 60, 'fixed_size': 2}",-10.90112552
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 14, 'interval': 46, 'fixed_size': 2}",-11.8259448
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",-12.03484864
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",-13.13655032
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 14, 'interval': 28, 'fixed_size': 2}",-13.26555136
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",-13.43750864
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",-14.01045592
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",-15.42927144
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 14, 'interval': 52, 'fixed_size': 2}",-17.09769384
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 8, 'interval': 8, 'fixed_size': 2}",-17.10625224
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-17.18360344
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 10, 'interval': 36, 'fixed_size': 2}",-18.8151976
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 10, 'interval': 38, 'fixed_size': 2}",-19.2165776
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",-19.31404464
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 20, 'interval': 36, 'fixed_size': 2}",-19.56734992
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",-19.97328272
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",-20.40692384
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 6, 'interval': 12, 'fixed_size': 2}",-20.45606768
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 32, 'fixed_size': 2}",-23.74535904
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-25.43385568
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 6, 'interval': 4, 'fixed_size': 2}",-26.20629216
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 14, 'interval': 26, 'fixed_size': 2}",-26.64366448
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-30.22454992
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 18, 'interval': 32, 'fixed_size': 2}",-31.46342696
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-32.06141976
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 40, 'fixed_size': 2}",-33.32476512
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 8, 'interval': 58, 'fixed_size': 2}",-35.873002
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",-35.93037392
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 10, 'interval': 24, 'fixed_size': 2}",-36.65807672
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",-36.69725616
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 10, 'interval': 46, 'fixed_size': 2}",-40.23587904
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 14, 'interval': 14, 'fixed_size': 2}",-41.69690784
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 16, 'interval': 6, 'fixed_size': 2}",-42.82982896
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 32, 'fixed_size': 2}",-42.84892096
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 16, 'interval': 6, 'fixed_size': 2}",-45.63971952
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",-46.71434456
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 16, 'interval': 16, 'fixed_size': 2}",-46.75380016
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",-46.834154
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 6, 'interval': 60, 'fixed_size': 2}",-48.04261624
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",-48.12120824
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 18, 'interval': 42, 'fixed_size': 2}",-49.41695208
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 6, 'interval': 46, 'fixed_size': 2}",-52.17545576
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",-53.4153916
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 10, 'interval': 38, 'fixed_size': 2}",-57.35499336
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-58.5188864
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",-58.71516528
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 32, 'fixed_size': 2}",-60.20017712
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 4, 'interval': 60, 'fixed_size': 2}",-60.42889064
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 16, 'interval': 54, 'fixed_size': 2}",-61.06325272
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 40, 'fixed_size': 2}",-63.32842688
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 24, 'fixed_size': 2}",-64.63121144
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 8, 'interval': 46, 'fixed_size': 2}",-65.234228
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 6, 'interval': 20, 'fixed_size': 2}",-68.50305016
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 4, 'interval': 10, 'fixed_size': 2}",-74.83574216
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",-82.52047048
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-84.07448232
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 12, 'interval': 48, 'fixed_size': 2}",-85.77955712
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 14, 'interval': 22, 'fixed_size': 2}",-86.64230304
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 16, 'interval': 34, 'fixed_size': 2}",-87.82820656
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 2, 'interval': 14, 'fixed_size': 2}",-91.59510032
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-97.26119112
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 20, 'interval': 4, 'fixed_size': 2}",-102.410591
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 18, 'interval': 4, 'fixed_size': 2}",-102.7530806
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 42, 'fixed_size': 2}",-104.8540222
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",-109.8489107
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-110.1831142
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",-115.49385
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-115.9955311
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",-118.5825238
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 20, 'interval': 4, 'fixed_size': 2}",-122.040928
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-126.1579406
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",-126.4258493
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-128.5488037
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-129.035447
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-131.228049
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",-132.8762123
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 10, 'interval': 24, 'fixed_size': 2}",-139.1690807
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 6, 'fixed_size': 2}",-139.8929886
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",-139.9379682
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",-144.5503195
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-148.2838594
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 12, 'interval': 8, 'fixed_size': 2}",-150.7382623
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-152.7574997
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 10, 'interval': 16, 'fixed_size': 2}",-156.167724
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 16, 'interval': 4, 'fixed_size': 2}",-157.3738345
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",-166.5292893
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 10, 'interval': 18, 'fixed_size': 2}",-169.6369886
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 2, 'interval': 50, 'fixed_size': 2}",-175.3554506
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",-178.9471299
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-179.3415072
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-180.3207629
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",-180.3848297
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",-182.09714
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",-185.1333711
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 38, 'fixed_size': 2}",-186.7703097
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-188.9996728
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",-190.2034938
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 4, 'interval': 46, 'fixed_size': 2}",-195.8382138
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",-196.4637954
