参数,总收益率
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 12, 'interval': 36}",14.10709812
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 4, 'interval': 42}",13.95584004
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 8, 'interval': 26}",13.83356824
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 4, 'interval': 24}",13.8075534
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 20, 'interval': 58}",13.77007864
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 18, 'interval': 20}",13.72527564
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 20, 'interval': 18}",13.65427676
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 2, 'interval': 42}",13.55230684
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 6, 'interval': 10}",13.53784076
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 2, 'interval': 40}",13.48756756
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 10}",13.47191512
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 22}",13.37262216
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 4, 'interval': 16}",13.32614116
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 16, 'interval': 52}",13.20555724
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 16, 'interval': 52}",13.1856164
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 18, 'interval': 42}",13.1288182
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 6, 'interval': 28}",13.03102344
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 18, 'interval': 2}",12.97817584
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 16, 'interval': 28}",12.80298268
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 10}",12.78269136
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 18, 'interval': 48}",12.7554418
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 4, 'interval': 4}",12.72981392
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 42}",12.66058444
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 8, 'interval': 44}",12.65738488
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 42}",12.63063072
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 42}",12.45064908
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 6, 'interval': 30}",12.42334576
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 2, 'interval': 10}",12.41772216
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 18, 'interval': 42}",12.2702286
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 4}",12.24560064
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 2, 'interval': 26}",12.06144352
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 4, 'interval': 22}",11.8769496
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 16, 'interval': 42}",11.69751192
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 16}",11.54939276
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 2, 'interval': 18}",11.5467634
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 6, 'interval': 48}",11.45779904
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 22}",11.30912384
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 42}",10.97552916
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 10, 'interval': 28}",10.94462316
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 2, 'interval': 22}",10.94360832
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 10, 'interval': 24}",10.81238516
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 20, 'interval': 48}",10.3202596
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 8, 'interval': 58}",10.18086616
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 18, 'interval': 30}",10.03425624
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 16, 'interval': 22}",10.02194948
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 4, 'interval': 20}",9.95685956
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 12, 'interval': 60}",9.86480828
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 10, 'interval': 2}",9.86336864
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 4, 'interval': 60}",9.78993912
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 14, 'interval': 42}",9.71683052
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 12}",9.71200404
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 20, 'interval': 18}",9.66179384
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 42}",9.57837604
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 6, 'interval': 48}",9.55644556
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 6, 'interval': 4}",9.50732632
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 14, 'interval': 12}",9.48489364
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 18, 'interval': 46}",9.2852226
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 18, 'interval': 44}",9.22613332
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 8, 'interval': 50}",9.21007048
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 2, 'interval': 20}",9.11011516
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 44}",9.08013048
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 8, 'interval': 50}",9.0592906
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 14, 'interval': 26}",8.91742656
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 20, 'interval': 58}",8.90362764
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 16, 'interval': 22}",8.87565736
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 18, 'interval': 42}",8.86608104
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 6, 'interval': 10}",8.82421988
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 6, 'interval': 4}",8.81799884
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 4, 'interval': 30}",8.72718052
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 2, 'interval': 10}",8.71043444
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 14, 'interval': 24}",8.70046412
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 16, 'interval': 52}",8.66894928
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 14, 'interval': 26}",8.49146716
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 20, 'interval': 30}",8.31701088
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 14, 'interval': 60}",8.25739104
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 12, 'interval': 18}",8.2521308
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 4, 'interval': 42}",8.14967144
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 20, 'interval': 16}",8.14842412
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 4}",8.12517608
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 14, 'interval': 42}",8.11233084
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 6, 'interval': 42}",8.0964644
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 10, 'interval': 58}",8.09169632
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 20, 'interval': 12}",7.95503268
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 12, 'interval': 16}",7.89955832
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 12}",7.89273712
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 20, 'interval': 18}",7.72382248
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 2, 'interval': 10}",7.61690268
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 2, 'interval': 4}",7.38950916
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 16, 'interval': 52}",7.38107044
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 6}",7.36479304
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 16, 'interval': 46}",7.3287886
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 14, 'interval': 60}",7.27642032
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 18, 'interval': 42}",7.11481736
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 8, 'interval': 42}",7.10073748
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 16, 'interval': 24}",6.89177784
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 12, 'interval': 38}",6.77572812
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 14, 'interval': 60}",6.75647336
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 8, 'interval': 8}",6.68701076
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 18, 'interval': 42}",6.53664752
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 20, 'interval': 22}",6.45175
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 16, 'interval': 8}",6.44792564
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 6, 'interval': 38}",6.44718564
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 6, 'interval': 38}",6.42163816
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 2, 'interval': 54}",6.40462532
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 6, 'interval': 10}",6.39758048
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 6, 'interval': 12}",6.3773778
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 2, 'interval': 22}",6.28049032
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 18, 'interval': 48}",6.23435064
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 18, 'interval': 2}",6.18923708
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 18, 'interval': 18}",6.16340672
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 6, 'interval': 30}",6.10538216
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 2, 'interval': 36}",6.03680868
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 12, 'interval': 16}",5.77838732
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 20, 'interval': 10}",5.72266048
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 10, 'interval': 24}",5.63093408
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 4, 'interval': 20}",5.6233826
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 10, 'interval': 60}",5.57858572
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 14, 'interval': 4}",5.55703136
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 16, 'interval': 32}",5.47145696
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 6, 'interval': 56}",5.45636648
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 16, 'interval': 32}",5.45148348
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 12, 'interval': 38}",5.42021764
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 4, 'interval': 44}",5.3141328
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 16, 'interval': 30}",5.21456596
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 8, 'interval': 26}",5.09920448
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 44}",5.02723864
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 20, 'interval': 6}",4.84407628
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 48}",4.80923616
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 20, 'interval': 10}",4.75569608
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 18, 'interval': 42}",4.65356912
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 4, 'interval': 4}",4.6502872
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 14, 'interval': 60}",4.58810236
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 10, 'interval': 32}",4.57712488
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 6, 'interval': 6}",4.44301828
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 42}",4.43839172
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 16, 'interval': 42}",4.41470668
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 16, 'interval': 30}",4.3946496
