参数,总收益率
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-358.6162265
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 4, 'interval': 38, 'fixed_size': 2}",-358.9774998
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-365.7381843
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",-369.6995842
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 4, 'interval': 40, 'fixed_size': 2}",-370.5295698
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 6, 'interval': 24, 'fixed_size': 2}",-374.1356197
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",-375.6443286
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",-378.6791466
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-386.3593486
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 2, 'interval': 22, 'fixed_size': 2}",-391.3010428
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 6, 'interval': 26, 'fixed_size': 2}",-391.3488752
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 6, 'interval': 38, 'fixed_size': 2}",-391.6515211
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",-398.8449605
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-410.7908568
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-412.8337849
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 4, 'interval': 40, 'fixed_size': 2}",-424.3431978
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-425.338413
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-429.7977746
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-435.0056258
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",-436.672124
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-438.1045271
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-446.3412657
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 2, 'interval': 28, 'fixed_size': 2}",-469.9528245
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 4, 'interval': 40, 'fixed_size': 2}",-478.911725
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 6, 'interval': 8, 'fixed_size': 2}",-489.6518625
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-493.0459421
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 10, 'interval': 8, 'fixed_size': 2}",-502.7888895
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-504.0164686
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 6, 'interval': 24, 'fixed_size': 2}",-511.083079
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-512.299563
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",-515.9181797
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",-522.6305026
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 4, 'interval': 30, 'fixed_size': 2}",-523.7472781
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 8, 'interval': 14, 'fixed_size': 2}",-528.5291896
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",-529.6035338
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-530.2451962
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-537.9360374
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-539.6167418
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 4, 'interval': 12, 'fixed_size': 2}",-544.4928796
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 14, 'interval': 4, 'fixed_size': 2}",-554.7946058
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 8, 'interval': 6, 'fixed_size': 2}",-556.2499928
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-558.0166664
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-583.1315486
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 4, 'interval': 22, 'fixed_size': 2}",-583.4926398
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 30, 'fixed_size': 2}",-590.5269921
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-600.3940467
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",-611.2137256
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 2, 'interval': 36, 'fixed_size': 2}",-619.1201944
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 2, 'interval': 24, 'fixed_size': 2}",-619.3777957
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-634.3281818
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-693.3707266
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 10, 'interval': 4, 'fixed_size': 2}",-724.4498762
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",-724.9665668
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 2, 'interval': 24, 'fixed_size': 2}",-744.8597979
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 4, 'interval': 22, 'fixed_size': 2}",-763.8079766
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-771.4599088
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 2, 'interval': 6, 'fixed_size': 2}",-774.8132057
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 10, 'interval': 8, 'fixed_size': 2}",-780.9180634
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-795.7079221
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-819.4702979
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 12, 'interval': 4, 'fixed_size': 2}",-820.9844535
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 4, 'interval': 16, 'fixed_size': 2}",-852.2227257
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-870.1942297
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 6, 'interval': 6, 'fixed_size': 2}",-895.0936713
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-897.9589781
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 4, 'interval': 20, 'fixed_size': 2}",-898.3235199
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-902.7247398
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 16, 'interval': 2, 'fixed_size': 2}",-903.748527
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 4, 'interval': 16, 'fixed_size': 2}",-908.8535098
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 4, 'interval': 16, 'fixed_size': 2}",-943.3492082
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",-943.5812846
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 6, 'interval': 14, 'fixed_size': 2}",-1006.935677
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 2, 'interval': 26, 'fixed_size': 2}",-1017.846629
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 10, 'interval': 4, 'fixed_size': 2}",-1075.317852
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 8, 'interval': 6, 'fixed_size': 2}",-1076.344837
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 4, 'interval': 12, 'fixed_size': 2}",-1096.482374
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-1155.139955
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 4, 'interval': 12, 'fixed_size': 2}",-1161.65432
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-1186.357737
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-1195.797329
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-1264.29647
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",-1295.91448
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-1324.620663
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 6, 'interval': 6, 'fixed_size': 2}",-1485.655764
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",-1540.335865
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 6, 'interval': 6, 'fixed_size': 2}",-1567.867034
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 4, 'interval': 6, 'fixed_size': 2}",-1598.2474
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-1680.069995
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",-1743.624146
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-1800.761748
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 2, 'interval': 6, 'fixed_size': 2}",-2133.300485
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 0.9999999999999999, 'dis_open': 10, 'interval': 2, 'fixed_size': 2}",-2194.391458
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 8, 'interval': 2, 'fixed_size': 2}",-2373.474516
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 2, 'interval': 6, 'fixed_size': 2}",-2586.490661
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 8, 'interval': 2, 'fixed_size': 2}",-3368.81332
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 4, 'interval': 4, 'fixed_size': 2}",-3593.845455
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 2, 'interval': 2, 'fixed_size': 2}",-6293.163129
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 2, 'interval': 2, 'fixed_size': 2}",-7680.124679
