参数,总收益率
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 34}",-25.91164272
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 36}",-26.16656408
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 8}",-26.56614856
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 4, 'interval': 12}",-27.1447294
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 36}",-27.1722694
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 14, 'interval': 58}",-27.21682028
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 12, 'interval': 2}",-28.08900312
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 36}",-28.18224556
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 14, 'interval': 2}",-28.26806332
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 2}",-28.52654824
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 6, 'interval': 2}",-28.61326684
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 8, 'interval': 36}",-28.62568224
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 14, 'interval': 40}",-28.6823218
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.7000000000000015, 'dis_open': 4, 'interval': 12}",-28.72534816
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 12, 'interval': 58}",-28.73866148
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 6, 'interval': 56}",-29.27697064
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 16, 'interval': 56}",-30.38528808
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 8, 'interval': 26}",-30.77812028
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 10, 'interval': 6}",-31.11082556
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 16, 'interval': 6}",-31.28010452
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 20, 'interval': 38}",-31.36887504
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 18}",-31.38913056
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 58}",-31.3927102
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 4, 'interval': 18}",-31.7693582
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 42}",-31.81549044
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 44}",-32.13331176
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 18, 'interval': 26}",-32.63469932
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 20, 'interval': 38}",-32.89039964
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 16, 'interval': 2}",-33.53873172
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 10, 'interval': 6}",-33.77607676
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 8, 'interval': 42}",-33.88062036
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 50}",-33.94309876
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 6, 'interval': 24}",-34.0832708
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 16, 'interval': 6}",-35.08564928
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 20, 'interval': 36}",-35.1498952
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 6, 'interval': 36}",-35.39407964
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 10, 'interval': 28}",-35.77270476
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 12, 'interval': 8}",-35.95441288
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 2}",-36.3072808
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 6, 'interval': 56}",-36.40794516
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 4, 'interval': 10}",-36.68944796
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 8}",-37.12254184
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 12, 'interval': 6}",-37.12284256
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 6, 'interval': 2}",-37.24288792
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 58}",-37.43651976
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 58}",-37.84042064
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 10, 'interval': 26}",-37.85033412
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 8, 'interval': 14}",-38.1602224
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 32}",-38.58534672
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 2}",-40.813146
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 4, 'interval': 18}",-40.87285432
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 14, 'interval': 14}",-41.22919312
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 2, 'interval': 58}",-41.49608036
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 4, 'interval': 50}",-41.57476536
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 20, 'interval': 58}",-42.578419
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 16, 'interval': 6}",-42.75675012
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 42}",-42.96931148
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 4, 'interval': 50}",-44.86481836
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 18, 'interval': 10}",-44.9986238
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 20, 'interval': 2}",-46.46214876
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 2}",-46.77276244
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 6, 'interval': 12}",-47.60937968
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 18, 'interval': 8}",-47.94946288
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 14}",-49.0750402
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 10, 'interval': 2}",-49.43096052
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 18, 'interval': 10}",-49.4329258
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-49.96522364
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 2}",-50.28998656
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 2, 'interval': 2}",-50.49359236
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 2}",-52.10152452
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 10, 'interval': 32}",-53.35934688
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 6, 'interval': 8}",-54.700591
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 8}",-55.90939528
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 8, 'interval': 42}",-56.45605792
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 2}",-56.80763556
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 8, 'interval': 8}",-58.16242068
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 2}",-62.25609244
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 20, 'interval': 2}",-62.8167668
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 16, 'interval': 22}",-63.23006428
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 2}",-63.35278876
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 2}",-64.25548844
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 16, 'interval': 2}",-64.44471504
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 6, 'interval': 2}",-65.80373772
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 6, 'interval': 14}",-70.92327912
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 6, 'interval': 2}",-72.55395664
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 12, 'interval': 2}",-72.917634
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 8}",-75.03593912
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 2}",-75.65069324
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-76.75200536
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 6, 'interval': 8}",-78.21996304
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 8}",-79.64330156
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 6, 'interval': 2}",-81.20398336
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-81.77392836
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 6, 'interval': 2}",-81.88283988
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 8, 'interval': 20}",-81.97658096
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 14, 'interval': 2}",-82.5481464
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 10, 'interval': 6}",-83.3859244
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 6, 'interval': 8}",-87.5293984
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 2}",-90.11382856
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 20, 'interval': 4}",-103.0785
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 6, 'interval': 2}",-103.9595909
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 6, 'interval': 2}",-115.1388661
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 6, 'interval': 2}",-127.1039087
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 2}",-127.3772118
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 2}",-136.1539834
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 2}",-138.897379
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 2}",-150.0673112
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 2}",-156.9534183
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 12, 'interval': 2}",-167.1229322
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 12, 'interval': 4}",-230.9868506
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 2}",-236.9817108
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 12, 'interval': 2}",-338.4421119
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 12, 'interval': 2}",-396.6767592
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 2}",-413.1339665
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 2}",-432.2418702
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 2}",-549.3721813
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 2}",-577.2570788
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 2}",-613.7278243
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 2}",-1103.421155
