参数,总收益率
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-304.6220707
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 14, 'interval': 40, 'fixed_size': 2}",-308.5038648
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 14, 'interval': 6, 'fixed_size': 2}",-311.3840583
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",-317.7525355
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 14, 'interval': 14, 'fixed_size': 2}",-325.1232935
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",-327.0928829
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 8, 'interval': 34, 'fixed_size': 2}",-330.4864858
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 12, 'interval': 4, 'fixed_size': 2}",-332.927817
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",-334.5522676
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 16, 'interval': 12, 'fixed_size': 2}",-338.0426314
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 16, 'interval': 6, 'fixed_size': 2}",-338.3812534
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 16, 'interval': 12, 'fixed_size': 2}",-341.5619464
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 8, 'interval': 8, 'fixed_size': 2}",-345.1935882
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",-348.3602838
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-348.9870156
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 12, 'interval': 22, 'fixed_size': 2}",-353.632248
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 14, 'interval': 6, 'fixed_size': 2}",-356.772869
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 4, 'interval': 42, 'fixed_size': 2}",-358.9473536
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",-365.1212557
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 12, 'interval': 42, 'fixed_size': 2}",-366.769729
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 12, 'interval': 22, 'fixed_size': 2}",-371.7705806
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 8, 'interval': 6, 'fixed_size': 2}",-375.3851411
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 42, 'fixed_size': 2}",-385.9066986
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-407.4370191
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 14, 'interval': 24, 'fixed_size': 2}",-409.1286892
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 12, 'fixed_size': 2}",-409.1468598
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-412.389439
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-431.2384762
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 12, 'interval': 6, 'fixed_size': 2}",-431.3418803
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 14, 'interval': 16, 'fixed_size': 2}",-453.3458937
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 6, 'interval': 36, 'fixed_size': 2}",-459.8385307
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 12, 'interval': 38, 'fixed_size': 2}",-462.4636656
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 2, 'interval': 20, 'fixed_size': 2}",-468.015854
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 4, 'interval': 8, 'fixed_size': 2}",-469.871759
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-470.8911832
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 12, 'interval': 4, 'fixed_size': 2}",-472.0377424
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 4, 'interval': 12, 'fixed_size': 2}",-472.2279747
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",-475.814887
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 10, 'interval': 46, 'fixed_size': 2}",-486.1260134
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",-486.3112258
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",-493.2161337
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 30, 'fixed_size': 2}",-509.2316802
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 6, 'interval': 4, 'fixed_size': 2}",-515.7234714
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 8, 'fixed_size': 2}",-520.614181
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 10, 'interval': 42, 'fixed_size': 2}",-524.194569
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 10, 'interval': 10, 'fixed_size': 2}",-538.5978323
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 10, 'interval': 40, 'fixed_size': 2}",-553.3714221
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 2, 'interval': 46, 'fixed_size': 2}",-559.6613746
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 2, 'interval': 14, 'fixed_size': 2}",-560.7678073
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 14, 'interval': 6, 'fixed_size': 2}",-561.870999
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 8, 'fixed_size': 2}",-567.8114967
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 12, 'interval': 4, 'fixed_size': 2}",-578.3411854
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-585.1488697
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 6, 'interval': 36, 'fixed_size': 2}",-591.5595602
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 4, 'interval': 2, 'fixed_size': 2}",-591.9887361
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 2, 'interval': 46, 'fixed_size': 2}",-594.1118234
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 12, 'interval': 12, 'fixed_size': 2}",-603.0704608
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-604.5245527
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 8, 'interval': 10, 'fixed_size': 2}",-612.0928358
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 14, 'interval': 6, 'fixed_size': 2}",-613.2103599
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-626.4535514
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-627.7816859
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 2, 'interval': 14, 'fixed_size': 2}",-629.7719432
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-633.4846913
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 2, 'interval': 46, 'fixed_size': 2}",-652.8781828
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 8, 'interval': 10, 'fixed_size': 2}",-662.8730345
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",-674.6217466
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-685.0208688
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 6, 'interval': 14, 'fixed_size': 2}",-704.095131
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 6, 'interval': 40, 'fixed_size': 2}",-715.534071
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-717.0842702
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 4, 'interval': 10, 'fixed_size': 2}",-719.5939811
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 8, 'interval': 40, 'fixed_size': 2}",-720.4200435
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-725.8090105
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 8, 'interval': 8, 'fixed_size': 2}",-738.360903
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 6, 'interval': 14, 'fixed_size': 2}",-739.586325
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 8, 'fixed_size': 2}",-764.3618409
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 2, 'interval': 42, 'fixed_size': 2}",-768.3623144
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-791.3204766
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-794.7387868
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.4000000000000001, 'dis_open': 8, 'interval': 14, 'fixed_size': 2}",-804.1985565
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 8, 'interval': 14, 'fixed_size': 2}",-808.792179
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",-831.2124647
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-861.0310225
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-865.409749
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 10, 'interval': 12, 'fixed_size': 2}",-869.3795658
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-899.4488428
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 36, 'fixed_size': 2}",-910.9284149
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-918.0623228
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 8, 'interval': 4, 'fixed_size': 2}",-925.4320675
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 6, 'interval': 14, 'fixed_size': 2}",-930.7487209
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-932.4509924
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 6, 'interval': 14, 'fixed_size': 2}",-954.4402982
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-968.4022657
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-979.9642341
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 2, 'interval': 32, 'fixed_size': 2}",-1038.719578
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-1041.667684
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-1086.299884
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",-1087.55287
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 12, 'fixed_size': 2}",-1093.283018
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 14, 'fixed_size': 2}",-1116.005868
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 8, 'fixed_size': 2}",-1120.933987
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-1126.648554
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-1127.120435
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 12, 'interval': 14, 'fixed_size': 2}",-1129.73919
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 6, 'interval': 14, 'fixed_size': 2}",-1132.957785
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 12, 'interval': 4, 'fixed_size': 2}",-1159.731043
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 8, 'interval': 14, 'fixed_size': 2}",-1176.32375
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-1180.914948
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 6, 'interval': 12, 'fixed_size': 2}",-1203.074945
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 14, 'interval': 2, 'fixed_size': 2}",-1282.90207
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",-1302.018813
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 6, 'interval': 2, 'fixed_size': 2}",-1365.004539
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 14, 'interval': 2, 'fixed_size': 2}",-1366.288676
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-1471.365367
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-1471.457949
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 8, 'interval': 14, 'fixed_size': 2}",-1506.24182
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 8, 'interval': 6, 'fixed_size': 2}",-1630.6401
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 8, 'interval': 6, 'fixed_size': 2}",-1870.152553
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 10, 'interval': 2, 'fixed_size': 2}",-1885.071299
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-2155.237684
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 14, 'fixed_size': 2}",-2192.237731
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 6, 'interval': 4, 'fixed_size': 2}",-2201.881889
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",-2205.751058
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 2, 'interval': 12, 'fixed_size': 2}",-2210.38086
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 10, 'interval': 2, 'fixed_size': 2}",-2274.37449
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 2, 'interval': 6, 'fixed_size': 2}",-2697.823781
