参数,总收益率
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 12, 'fixed_size': 2}",344.7764213
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 14, 'interval': 40, 'fixed_size': 2}",344.4804858
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",340.6297225
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 10, 'interval': 58, 'fixed_size': 2}",340.3594175
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 4, 'interval': 58, 'fixed_size': 2}",339.5013542
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 14, 'interval': 34, 'fixed_size': 2}",332.1791772
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 6, 'interval': 42, 'fixed_size': 2}",331.9971541
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 18, 'interval': 44, 'fixed_size': 2}",328.9680047
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",325.4273722
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",323.7567996
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",320.2327856
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 18, 'interval': 46, 'fixed_size': 2}",317.6022659
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",316.3336597
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 16, 'fixed_size': 2}",315.822699
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 14, 'interval': 60, 'fixed_size': 2}",314.9619437
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 18, 'interval': 56, 'fixed_size': 2}",314.5891944
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 18, 'interval': 50, 'fixed_size': 2}",312.8543086
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 14, 'interval': 42, 'fixed_size': 2}",312.0750319
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 2, 'interval': 16, 'fixed_size': 2}",310.5694711
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",309.2709386
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 4, 'interval': 36, 'fixed_size': 2}",308.5844058
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 58, 'fixed_size': 2}",307.7260178
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 18, 'interval': 42, 'fixed_size': 2}",303.8301445
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",303.7081244
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 18, 'interval': 46, 'fixed_size': 2}",299.5688823
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 4, 'interval': 58, 'fixed_size': 2}",297.2885344
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 16, 'interval': 8, 'fixed_size': 2}",295.936561
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",290.6045874
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",290.6045874
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 16, 'interval': 8, 'fixed_size': 2}",290.5558481
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",290.5499667
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 18, 'interval': 42, 'fixed_size': 2}",289.9367738
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 18, 'interval': 46, 'fixed_size': 2}",289.202372
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",288.8735962
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 14, 'interval': 44, 'fixed_size': 2}",288.4222747
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 2, 'interval': 26, 'fixed_size': 2}",287.304569
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",283.6834179
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",282.7136546
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 4, 'interval': 10, 'fixed_size': 2}",282.3440596
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",281.4792228
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",276.6917344
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 18, 'interval': 54, 'fixed_size': 2}",276.172041
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",275.5366942
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.899999999999996, 'dis_open': 20, 'interval': 60, 'fixed_size': 2}",274.5653814
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 14, 'interval': 36, 'fixed_size': 2}",274.0137558
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 6, 'interval': 36, 'fixed_size': 2}",270.9610446
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 40, 'fixed_size': 2}",265.2008589
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 14, 'interval': 36, 'fixed_size': 2}",262.834361
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 2, 'interval': 38, 'fixed_size': 2}",255.9642707
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 12, 'interval': 10, 'fixed_size': 2}",253.5943082
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",251.5863042
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",251.1880636
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 18, 'interval': 48, 'fixed_size': 2}",250.6948483
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",250.6907638
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 10, 'interval': 56, 'fixed_size': 2}",249.0335636
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 18, 'interval': 34, 'fixed_size': 2}",248.0521148
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 4, 'interval': 12, 'fixed_size': 2}",242.3255219
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 12, 'fixed_size': 2}",241.0159029
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 18, 'interval': 50, 'fixed_size': 2}",238.7087892
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",234.648958
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 36, 'fixed_size': 2}",233.9618722
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 4, 'interval': 34, 'fixed_size': 2}",233.3581632
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 4, 'interval': 54, 'fixed_size': 2}",233.2395063
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 14, 'interval': 20, 'fixed_size': 2}",229.1954258
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",228.7277016
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",228.5788216
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 8, 'interval': 50, 'fixed_size': 2}",228.5046826
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 4, 'interval': 46, 'fixed_size': 2}",227.5420841
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 12, 'fixed_size': 2}",227.4721786
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",225.6483389
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 58, 'fixed_size': 2}",225.3460834
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",224.4436821
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",221.3365851
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 8, 'interval': 26, 'fixed_size': 2}",211.7609982
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 16, 'interval': 58, 'fixed_size': 2}",210.2806017
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",210.2622067
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 16, 'interval': 42, 'fixed_size': 2}",210.114287
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",206.340298
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 20, 'interval': 54, 'fixed_size': 2}",205.2121524
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 20, 'interval': 54, 'fixed_size': 2}",203.3433707
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 16, 'interval': 52, 'fixed_size': 2}",199.931239
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 8, 'interval': 12, 'fixed_size': 2}",199.692337
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 10, 'fixed_size': 2}",197.2244854
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 20, 'interval': 40, 'fixed_size': 2}",196.2778356
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 18, 'interval': 56, 'fixed_size': 2}",196.108923
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 8, 'interval': 38, 'fixed_size': 2}",193.553311
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 40, 'fixed_size': 2}",192.6554111
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 18, 'interval': 24, 'fixed_size': 2}",190.9285117
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",189.5907649
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 18, 'interval': 52, 'fixed_size': 2}",184.5368154
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 18, 'interval': 44, 'fixed_size': 2}",183.3948661
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 18, 'interval': 52, 'fixed_size': 2}",183.0170602
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 20, 'interval': 54, 'fixed_size': 2}",180.4027614
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 2, 'interval': 26, 'fixed_size': 2}",180.0307611
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",176.5205822
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 18, 'interval': 56, 'fixed_size': 2}",176.4284144
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 14, 'interval': 20, 'fixed_size': 2}",171.8018423
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 14, 'interval': 56, 'fixed_size': 2}",171.5957749
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 14, 'interval': 40, 'fixed_size': 2}",171.4902207
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",171.0514071
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",170.061984
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 16, 'interval': 44, 'fixed_size': 2}",169.9449353
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 16, 'interval': 44, 'fixed_size': 2}",169.386394
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 14, 'interval': 54, 'fixed_size': 2}",167.7653226
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 4, 'interval': 6, 'fixed_size': 2}",166.7883125
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 14, 'interval': 20, 'fixed_size': 2}",166.2095558
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",166.1457422
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 6, 'interval': 38, 'fixed_size': 2}",165.4403255
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",162.9524438
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 20, 'interval': 54, 'fixed_size': 2}",162.0275868
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 16, 'interval': 26, 'fixed_size': 2}",159.4406413
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",159.2062055
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",155.8815087
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",155.7304857
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 20, 'interval': 54, 'fixed_size': 2}",155.6579473
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 18, 'interval': 6, 'fixed_size': 2}",155.2668542
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 14, 'interval': 10, 'fixed_size': 2}",154.5773446
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",153.4064396
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 16, 'interval': 10, 'fixed_size': 2}",152.0332787
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",151.9713964
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 6, 'interval': 10, 'fixed_size': 2}",149.1006362
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",149.0272082
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 20, 'interval': 28, 'fixed_size': 2}",141.5453754
